Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,44,5
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,8,6
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,1,7
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,2,8
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,1,9
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,126,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,127,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,93,3
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,72,4
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,20,5
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,8,6
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,3,7
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,1,8
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,187,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,150,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,105,3
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,112,4
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,31,5
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,9,6
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,2,7
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,3,8
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,1,9
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,197,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,142,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,118,3
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,88,4
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,25,5
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,9,6
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,7,7
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,3,8
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,2,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,171,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,128,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,69,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,38,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,15,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,1,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,3,7
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,3,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,4,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,233,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,180,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,109,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,72,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,20,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,14,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,9,7
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,3,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,5,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,272,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,289,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,196,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,121,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,44,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,11,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,3,7
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,172,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,186,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,117,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,95,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,28,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,11,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,3,7
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,4,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,5,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,113,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,106,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,64,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,68,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,12,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,7,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,3,7
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,3,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,2,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,223,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,177,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,127,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,97,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,22,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,6,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,4,7
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,2,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,3,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,251,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,259,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,166,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,82,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,32,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,13,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,8,7
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,4,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,3,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,99,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,124,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,92,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,69,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,39,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,6,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,2,7
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,1,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,3,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,129,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,107,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,85,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,60,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,19,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,5,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,5,7
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,3,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,1,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,111,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,158,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,106,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,80,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,30,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,8,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,1,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,3,9
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,100,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,95,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,79,3
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,57,4
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,22,5
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,17,6
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,9,7
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,3,8
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,4,9
2005-01-01,6,Gràcia,29,el Coll,118,6013,179,1
2005-01-01,6,Gràcia,29,el Coll,118,6013,203,2
2005-01-01,6,Gràcia,29,el Coll,118,6013,127,3
2005-01-01,6,Gràcia,29,el Coll,118,6013,101,4
2005-01-01,6,Gràcia,29,el Coll,118,6013,32,5
2005-01-01,6,Gràcia,29,el Coll,118,6013,12,6
2005-01-01,6,Gràcia,29,el Coll,118,6013,10,7
2005-01-01,6,Gràcia,29,el Coll,118,6013,2,8
2005-01-01,6,Gràcia,29,el Coll,118,6013,2,9
2005-01-01,6,Gràcia,29,el Coll,118,6014,146,1
2005-01-01,6,Gràcia,29,el Coll,118,6014,138,2
2005-01-01,6,Gràcia,29,el Coll,118,6014,148,3
2005-01-01,6,Gràcia,29,el Coll,118,6014,86,4
2005-01-01,6,Gràcia,29,el Coll,118,6014,25,5
2005-01-01,6,Gràcia,29,el Coll,118,6014,6,6
2005-01-01,6,Gràcia,29,el Coll,118,6014,1,8
2005-01-01,6,Gràcia,29,el Coll,118,6015,159,1
2005-01-01,6,Gràcia,29,el Coll,118,6015,180,2
2005-01-01,6,Gràcia,29,el Coll,118,6015,102,3
2005-01-01,6,Gràcia,29,el Coll,118,6015,84,4
2005-01-01,6,Gràcia,29,el Coll,118,6015,13,5
2005-01-01,6,Gràcia,29,el Coll,118,6015,4,6
2005-01-01,6,Gràcia,29,el Coll,118,6015,4,7
2005-01-01,6,Gràcia,29,el Coll,118,6015,2,8
2005-01-01,6,Gràcia,29,el Coll,118,6015,4,9
2005-01-01,6,Gràcia,29,el Coll,118,6016,155,1
2005-01-01,6,Gràcia,29,el Coll,118,6016,175,2
2005-01-01,6,Gràcia,29,el Coll,118,6016,134,3
2005-01-01,6,Gràcia,29,el Coll,118,6016,99,4
2005-01-01,6,Gràcia,29,el Coll,118,6016,16,5
2005-01-01,6,Gràcia,29,el Coll,118,6016,5,6
2005-01-01,6,Gràcia,29,el Coll,118,6016,1,7
2005-01-01,6,Gràcia,29,el Coll,118,6016,2,8
2005-01-01,6,Gràcia,29,el Coll,118,6016,5,9
2005-01-01,6,Gràcia,29,el Coll,118,6017,138,1
2005-01-01,6,Gràcia,29,el Coll,118,6017,158,2
2005-01-01,6,Gràcia,29,el Coll,118,6017,104,3
2005-01-01,6,Gràcia,29,el Coll,118,6017,72,4
2005-01-01,6,Gràcia,29,el Coll,118,6017,16,5
2005-01-01,6,Gràcia,29,el Coll,118,6017,7,6
2005-01-01,6,Gràcia,29,el Coll,118,6017,2,7
2005-01-01,6,Gràcia,29,el Coll,118,6017,1,8
2005-01-01,6,Gràcia,30,la Salut,119,6018,154,1
2005-01-01,6,Gràcia,30,la Salut,119,6018,171,2
2005-01-01,6,Gràcia,30,la Salut,119,6018,106,3
2005-01-01,6,Gràcia,30,la Salut,119,6018,74,4
2005-01-01,6,Gràcia,30,la Salut,119,6018,26,5
2005-01-01,6,Gràcia,30,la Salut,119,6018,5,6
2005-01-01,6,Gràcia,30,la Salut,119,6018,3,7
2005-01-01,6,Gràcia,30,la Salut,119,6018,5,9
2005-01-01,6,Gràcia,30,la Salut,119,6019,168,1
2005-01-01,6,Gràcia,30,la Salut,119,6019,166,2
2005-01-01,6,Gràcia,30,la Salut,119,6019,111,3
2005-01-01,6,Gràcia,30,la Salut,119,6019,87,4
2005-01-01,6,Gràcia,30,la Salut,119,6019,20,5
2005-01-01,6,Gràcia,30,la Salut,119,6019,6,6
2005-01-01,6,Gràcia,30,la Salut,119,6019,6,7
2005-01-01,6,Gràcia,30,la Salut,119,6019,3,8
2005-01-01,6,Gràcia,30,la Salut,119,6019,4,9
2005-01-01,6,Gràcia,30,la Salut,119,6020,157,1
2005-01-01,6,Gràcia,30,la Salut,119,6020,123,2
2005-01-01,6,Gràcia,30,la Salut,119,6020,91,3
2005-01-01,6,Gràcia,30,la Salut,119,6020,59,4
2005-01-01,6,Gràcia,30,la Salut,119,6020,27,5
2005-01-01,6,Gràcia,30,la Salut,119,6020,5,6
2005-01-01,6,Gràcia,30,la Salut,119,6020,2,7
2005-01-01,6,Gràcia,30,la Salut,119,6020,2,9
2005-01-01,6,Gràcia,30,la Salut,119,6021,105,1
2005-01-01,6,Gràcia,30,la Salut,119,6021,152,2
2005-01-01,6,Gràcia,30,la Salut,119,6021,110,3
2005-01-01,6,Gràcia,30,la Salut,119,6021,103,4
2005-01-01,6,Gràcia,30,la Salut,119,6021,18,5
2005-01-01,6,Gràcia,30,la Salut,119,6021,11,6
2005-01-01,6,Gràcia,30,la Salut,119,6021,2,7
2005-01-01,6,Gràcia,30,la Salut,119,6021,3,9
2005-01-01,6,Gràcia,30,la Salut,120,6022,139,1
2005-01-01,6,Gràcia,30,la Salut,120,6022,125,2
2005-01-01,6,Gràcia,30,la Salut,120,6022,90,3
2005-01-01,6,Gràcia,30,la Salut,120,6022,67,4
2005-01-01,6,Gràcia,30,la Salut,120,6022,21,5
2005-01-01,6,Gràcia,30,la Salut,120,6022,4,6
2005-01-01,6,Gràcia,30,la Salut,120,6022,1,8
2005-01-01,6,Gràcia,30,la Salut,120,6022,1,9
2005-01-01,6,Gràcia,30,la Salut,120,6023,76,1
2005-01-01,6,Gràcia,30,la Salut,120,6023,131,2
2005-01-01,6,Gràcia,30,la Salut,120,6023,112,3
2005-01-01,6,Gràcia,30,la Salut,120,6023,117,4
2005-01-01,6,Gràcia,30,la Salut,120,6023,37,5
2005-01-01,6,Gràcia,30,la Salut,120,6023,6,6
2005-01-01,6,Gràcia,30,la Salut,120,6023,1,7
2005-01-01,6,Gràcia,30,la Salut,120,6023,1,8
2005-01-01,6,Gràcia,30,la Salut,120,6024,196,1
2005-01-01,6,Gràcia,30,la Salut,120,6024,196,2
2005-01-01,6,Gràcia,30,la Salut,120,6024,123,3
2005-01-01,6,Gràcia,30,la Salut,120,6024,103,4
2005-01-01,6,Gràcia,30,la Salut,120,6024,31,5
2005-01-01,6,Gràcia,30,la Salut,120,6024,6,6
2005-01-01,6,Gràcia,30,la Salut,120,6024,3,7
2005-01-01,6,Gràcia,30,la Salut,120,6024,1,8
2005-01-01,6,Gràcia,30,la Salut,120,6024,2,9
2005-01-01,6,Gràcia,30,la Salut,120,6025,161,1
2005-01-01,6,Gràcia,30,la Salut,120,6025,179,2
2005-01-01,6,Gràcia,30,la Salut,120,6025,112,3
2005-01-01,6,Gràcia,30,la Salut,120,6025,97,4
2005-01-01,6,Gràcia,30,la Salut,120,6025,19,5
2005-01-01,6,Gràcia,30,la Salut,120,6025,10,6
2005-01-01,6,Gràcia,30,la Salut,120,6025,3,7
2005-01-01,6,Gràcia,30,la Salut,120,6025,1,8
2005-01-01,6,Gràcia,30,la Salut,120,6025,1,9
2005-01-01,6,Gràcia,30,la Salut,120,6026,116,1
2005-01-01,6,Gràcia,30,la Salut,120,6026,108,2
2005-01-01,6,Gràcia,30,la Salut,120,6026,78,3
2005-01-01,6,Gràcia,30,la Salut,120,6026,57,4
2005-01-01,6,Gràcia,30,la Salut,120,6026,16,5
2005-01-01,6,Gràcia,30,la Salut,120,6026,5,6
2005-01-01,6,Gràcia,30,la Salut,120,6026,4,7
2005-01-01,6,Gràcia,30,la Salut,120,6026,3,9
2005-01-01,6,Gràcia,30,la Salut,120,6027,151,1
2005-01-01,6,Gràcia,30,la Salut,120,6027,138,2
2005-01-01,6,Gràcia,30,la Salut,120,6027,98,3
2005-01-01,6,Gràcia,30,la Salut,120,6027,77,4
2005-01-01,6,Gràcia,30,la Salut,120,6027,24,5
2005-01-01,6,Gràcia,30,la Salut,120,6027,5,6
2005-01-01,6,Gràcia,30,la Salut,120,6027,2,7
2005-01-01,6,Gràcia,30,la Salut,120,6027,1,8
2005-01-01,6,Gràcia,30,la Salut,120,6027,1,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,209,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,188,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,94,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,79,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,16,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,7,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,2,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,1,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,1,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,192,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,149,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,107,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,73,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,13,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,6,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,2,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,2,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,208,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,199,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,97,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,63,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,14,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,5,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,2,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,2,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,5,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,178,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,161,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,87,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,75,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,17,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,1,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,1,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,3,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,160,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,138,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,93,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,72,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,20,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,5,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,3,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,199,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,172,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,104,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,77,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,27,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,5,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,1,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,2,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,175,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,149,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,102,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,57,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,17,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,9,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,4,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,4,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,144,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,121,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,78,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,62,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,12,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,7,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,2,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,2,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,199,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,184,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,96,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,68,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,17,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,6,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,1,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,2,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,3,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,141,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,147,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,94,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,66,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,22,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,5,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,3,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,3,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,4,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,250,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,178,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,93,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,68,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,26,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,12,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,3,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,1,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,2,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,280,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,222,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,120,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,65,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,19,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,7,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,5,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,3,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,5,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,246,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,184,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,111,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,84,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,27,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,9,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,7,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,3,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,4,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,270,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,201,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,122,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,87,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,33,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,13,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,9,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,6,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,284,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,179,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,107,3
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,73,4
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,23,5
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,10,6
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,5,7
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,5,8
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,3,9
2005-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,201,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,157,2
