Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,77,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,19,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,5,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,3,8
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,1,9
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,221,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,173,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,90,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,69,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,16,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,1,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,3,7
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,1,8
2003-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,4,9
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,179,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,162,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,109,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,80,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,17,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,9,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,2,7
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,4,8
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,4,9
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,149,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,165,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,129,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,74,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,16,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,7,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,1,7
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,2,8
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,5,9
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,126,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,142,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,115,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,94,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,26,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,4,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,2,7
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,4,9
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,172,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,200,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,125,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,83,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,14,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,10,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,167,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,141,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,135,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,78,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,24,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,9,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,2,7
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,2,8
2003-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,4,9
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,155,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,155,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,134,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,80,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,18,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,10,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,7,7
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,1,8
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,4,9
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,146,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,173,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,123,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,72,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,20,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,6,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,3,7
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,1,8
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,1,9
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,115,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,120,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,100,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,98,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,24,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,5,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,3,7
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,2,8
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,1,9
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,145,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,173,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,104,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,64,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,18,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,3,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,3,7
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,2,9
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,181,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,195,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,149,3
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,77,4
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,35,5
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,10,6
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,6,7
2003-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,5,9
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,71,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,129,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,119,3
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,85,4
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,25,5
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,7,6
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,1,7
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,3,9
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,106,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,136,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,125,3
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,120,4
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,37,5
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,6,6
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,1,7
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,2,8
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,1,9
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,121,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,168,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,131,3
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,108,4
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,34,5
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,8,6
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,2,7
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,3,8
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,1,9
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,56,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,122,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,102,3
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,101,4
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,28,5
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,9,6
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,2,7
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,1,9
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,80,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,119,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,120,3
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,94,4
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,32,5
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,8,6
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,2,7
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,1,8
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,1,9
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,113,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,160,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,114,3
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,122,4
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,27,5
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,8,6
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,4,7
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,1,8
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,1,9
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,98,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,155,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,117,3
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,116,4
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,29,5
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,5,6
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,3,7
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,1,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,110,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,159,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,111,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,93,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,26,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,6,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,4,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,2,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,1,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,176,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,190,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,163,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,129,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,36,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,14,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,6,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,1,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,1,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,65,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,113,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,127,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,112,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,24,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,6,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,2,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,1,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,3,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,98,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,116,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,119,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,98,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,27,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,7,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,1,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,2,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,101,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,142,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,136,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,124,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,37,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,8,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,4,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,2,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,120,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,168,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,174,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,124,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,40,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,8,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,1,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,3,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,1,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,131,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,171,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,135,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,133,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,41,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,15,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,3,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,6,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,6,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,156,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,198,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,178,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,120,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,32,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,6,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,2,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,2,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,2,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,143,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,193,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,150,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,81,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,22,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,9,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,2,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,2,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,2,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,85,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,119,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,117,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,87,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,29,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,9,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,4,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,1,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,2,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,112,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,143,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,150,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,91,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,25,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,9,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,5,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,1,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,1,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,96,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,154,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,123,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,91,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,29,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,9,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,4,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,3,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,9,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,94,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,129,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,119,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,109,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,28,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,8,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,1,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,2,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,12,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,109,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,172,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,105,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,76,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,24,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,15,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,3,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,2,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,1,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,106,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,149,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,92,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,76,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,29,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,10,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,4,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,4,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,3,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,166,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,223,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,155,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,109,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,29,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,6,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,4,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,1,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,1,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,85,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,143,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,114,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,88,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,26,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,12,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,1,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,3,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,1,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,143,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,171,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,139,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,89,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,30,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,10,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,4,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,1,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,3,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,103,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,142,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,132,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,86,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,24,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,7,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,4,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,1,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,3,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,91,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,135,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,123,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,87,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,23,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,11,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,2,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,1,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,108,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,189,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,153,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,103,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,23,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,8,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,1,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,2,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,3,9
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,118,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,183,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,124,3
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,107,4
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,26,5
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,11,6
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,7,7
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,1,8
2003-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,5,9
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,121,1
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,200,2
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,194,3
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,185,4
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,35,5
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,12,6
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,6,7
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,7,9
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,127,1
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,143,2
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,105,3
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,86,4
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,16,5
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,8,6
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,2,7
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,1,8
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,1,9
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,128,1
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,160,2
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,130,3
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,83,4
2003-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,21,5
