Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,147,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,110,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,30,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,3,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,2,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,158,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,167,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,120,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,100,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,29,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,9,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,3,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,2,8
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,1,9
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,189,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,198,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,154,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,99,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,28,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,10,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,2,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,133,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,130,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,112,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,77,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,29,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,8,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,124,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,201,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,147,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,139,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,34,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,7,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,3,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,1,8
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,155,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,159,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,125,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,77,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,25,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,9,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,1,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,156,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,163,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,125,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,92,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,26,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,8,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,1,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,1,8
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,151,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,200,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,172,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,136,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,36,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,11,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,5,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,1,8
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,1,9
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,91,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,139,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,122,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,104,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,21,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,2,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,1,9
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,127,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,184,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,183,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,111,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,33,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,8,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,3,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,144,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,173,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,103,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,83,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,18,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,4,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,1,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,1,9
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,109,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,169,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,158,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,135,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,27,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,6,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,3,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,1,9
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,105,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,166,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,149,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,112,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,38,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,9,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,5,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,1,9
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,119,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,135,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,121,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,95,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,22,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,6,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,3,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,132,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,131,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,90,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,63,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,16,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,5,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,1,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,127,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,163,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,127,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,71,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,38,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,5,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,3,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,128,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,125,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,104,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,75,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,16,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,4,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,4,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,119,1
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,138,2
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,99,3
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,74,4
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,21,5
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,12,6
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,2,7
1998-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,1,9
1998-01-01,10,Sant Martí,65,el Clot,205,10026,123,1
1998-01-01,10,Sant Martí,65,el Clot,205,10026,138,2
1998-01-01,10,Sant Martí,65,el Clot,205,10026,109,3
1998-01-01,10,Sant Martí,65,el Clot,205,10026,84,4
1998-01-01,10,Sant Martí,65,el Clot,205,10026,21,5
1998-01-01,10,Sant Martí,65,el Clot,205,10026,2,6
1998-01-01,10,Sant Martí,65,el Clot,205,10026,2,7
1998-01-01,10,Sant Martí,65,el Clot,205,10026,1,9
1998-01-01,10,Sant Martí,65,el Clot,205,10027,110,1
1998-01-01,10,Sant Martí,65,el Clot,205,10027,129,2
1998-01-01,10,Sant Martí,65,el Clot,205,10027,153,3
1998-01-01,10,Sant Martí,65,el Clot,205,10027,131,4
1998-01-01,10,Sant Martí,65,el Clot,205,10027,39,5
1998-01-01,10,Sant Martí,65,el Clot,205,10027,5,6
1998-01-01,10,Sant Martí,65,el Clot,205,10027,4,7
1998-01-01,10,Sant Martí,65,el Clot,205,10028,116,1
1998-01-01,10,Sant Martí,65,el Clot,205,10028,149,2
1998-01-01,10,Sant Martí,65,el Clot,205,10028,145,3
1998-01-01,10,Sant Martí,65,el Clot,205,10028,131,4
1998-01-01,10,Sant Martí,65,el Clot,205,10028,35,5
1998-01-01,10,Sant Martí,65,el Clot,205,10028,8,6
1998-01-01,10,Sant Martí,65,el Clot,205,10028,2,7
1998-01-01,10,Sant Martí,65,el Clot,205,10029,105,1
1998-01-01,10,Sant Martí,65,el Clot,205,10029,126,2
1998-01-01,10,Sant Martí,65,el Clot,205,10029,139,3
1998-01-01,10,Sant Martí,65,el Clot,205,10029,116,4
1998-01-01,10,Sant Martí,65,el Clot,205,10029,27,5
1998-01-01,10,Sant Martí,65,el Clot,205,10029,7,6
1998-01-01,10,Sant Martí,65,el Clot,205,10029,3,7
1998-01-01,10,Sant Martí,65,el Clot,205,10029,1,9
1998-01-01,10,Sant Martí,65,el Clot,205,10030,91,1
1998-01-01,10,Sant Martí,65,el Clot,205,10030,165,2
1998-01-01,10,Sant Martí,65,el Clot,205,10030,156,3
1998-01-01,10,Sant Martí,65,el Clot,205,10030,145,4
1998-01-01,10,Sant Martí,65,el Clot,205,10030,30,5
1998-01-01,10,Sant Martí,65,el Clot,205,10030,13,6
1998-01-01,10,Sant Martí,65,el Clot,205,10030,2,7
1998-01-01,10,Sant Martí,65,el Clot,205,10031,160,1
1998-01-01,10,Sant Martí,65,el Clot,205,10031,156,2
1998-01-01,10,Sant Martí,65,el Clot,205,10031,124,3
1998-01-01,10,Sant Martí,65,el Clot,205,10031,109,4
1998-01-01,10,Sant Martí,65,el Clot,205,10031,26,5
1998-01-01,10,Sant Martí,65,el Clot,205,10031,7,6
1998-01-01,10,Sant Martí,65,el Clot,205,10031,2,7
1998-01-01,10,Sant Martí,65,el Clot,206,10032,75,1
1998-01-01,10,Sant Martí,65,el Clot,206,10032,116,2
1998-01-01,10,Sant Martí,65,el Clot,206,10032,97,3
1998-01-01,10,Sant Martí,65,el Clot,206,10032,106,4
1998-01-01,10,Sant Martí,65,el Clot,206,10032,25,5
1998-01-01,10,Sant Martí,65,el Clot,206,10032,6,6
1998-01-01,10,Sant Martí,65,el Clot,206,10032,5,7
1998-01-01,10,Sant Martí,65,el Clot,206,10032,4,8
1998-01-01,10,Sant Martí,65,el Clot,206,10032,2,9
1998-01-01,10,Sant Martí,65,el Clot,206,10033,30,1
1998-01-01,10,Sant Martí,65,el Clot,206,10033,76,2
1998-01-01,10,Sant Martí,65,el Clot,206,10033,79,3
1998-01-01,10,Sant Martí,65,el Clot,206,10033,83,4
1998-01-01,10,Sant Martí,65,el Clot,206,10033,28,5
1998-01-01,10,Sant Martí,65,el Clot,206,10033,4,6
1998-01-01,10,Sant Martí,65,el Clot,206,10033,3,7
1998-01-01,10,Sant Martí,65,el Clot,206,10034,101,1
1998-01-01,10,Sant Martí,65,el Clot,206,10034,163,2
1998-01-01,10,Sant Martí,65,el Clot,206,10034,156,3
1998-01-01,10,Sant Martí,65,el Clot,206,10034,164,4
1998-01-01,10,Sant Martí,65,el Clot,206,10034,52,5
1998-01-01,10,Sant Martí,65,el Clot,206,10034,5,6
1998-01-01,10,Sant Martí,65,el Clot,206,10034,3,7
1998-01-01,10,Sant Martí,65,el Clot,206,10035,19,1
1998-01-01,10,Sant Martí,65,el Clot,206,10035,38,2
1998-01-01,10,Sant Martí,65,el Clot,206,10035,46,3
1998-01-01,10,Sant Martí,65,el Clot,206,10035,34,4
1998-01-01,10,Sant Martí,65,el Clot,206,10035,22,5
1998-01-01,10,Sant Martí,65,el Clot,206,10035,8,6
1998-01-01,10,Sant Martí,65,el Clot,206,10035,3,7
1998-01-01,10,Sant Martí,65,el Clot,206,10035,2,8
1998-01-01,10,Sant Martí,65,el Clot,206,10035,9,9
1998-01-01,10,Sant Martí,65,el Clot,206,10036,64,1
1998-01-01,10,Sant Martí,65,el Clot,206,10036,53,2
1998-01-01,10,Sant Martí,65,el Clot,206,10036,33,3
1998-01-01,10,Sant Martí,65,el Clot,206,10036,26,4
1998-01-01,10,Sant Martí,65,el Clot,206,10036,9,5
1998-01-01,10,Sant Martí,65,el Clot,206,10036,1,6
1998-01-01,10,Sant Martí,65,el Clot,206,10036,2,7
1998-01-01,10,Sant Martí,65,el Clot,206,10036,1,8
1998-01-01,10,Sant Martí,65,el Clot,206,10037,85,1
1998-01-01,10,Sant Martí,65,el Clot,206,10037,121,2
1998-01-01,10,Sant Martí,65,el Clot,206,10037,89,3
1998-01-01,10,Sant Martí,65,el Clot,206,10037,62,4
1998-01-01,10,Sant Martí,65,el Clot,206,10037,20,5
1998-01-01,10,Sant Martí,65,el Clot,206,10037,6,6
1998-01-01,10,Sant Martí,65,el Clot,206,10037,1,8
1998-01-01,10,Sant Martí,65,el Clot,206,10037,1,9
1998-01-01,10,Sant Martí,65,el Clot,206,10234,80,1
1998-01-01,10,Sant Martí,65,el Clot,206,10234,167,2
1998-01-01,10,Sant Martí,65,el Clot,206,10234,197,3
1998-01-01,10,Sant Martí,65,el Clot,206,10234,207,4
1998-01-01,10,Sant Martí,65,el Clot,206,10234,42,5
1998-01-01,10,Sant Martí,65,el Clot,206,10234,10,6
1998-01-01,10,Sant Martí,65,el Clot,207,10038,145,1
1998-01-01,10,Sant Martí,65,el Clot,207,10038,165,2
1998-01-01,10,Sant Martí,65,el Clot,207,10038,132,3
1998-01-01,10,Sant Martí,65,el Clot,207,10038,113,4
1998-01-01,10,Sant Martí,65,el Clot,207,10038,24,5
1998-01-01,10,Sant Martí,65,el Clot,207,10038,9,6
1998-01-01,10,Sant Martí,65,el Clot,207,10039,160,1
1998-01-01,10,Sant Martí,65,el Clot,207,10039,174,2
1998-01-01,10,Sant Martí,65,el Clot,207,10039,118,3
1998-01-01,10,Sant Martí,65,el Clot,207,10039,88,4
1998-01-01,10,Sant Martí,65,el Clot,207,10039,34,5
1998-01-01,10,Sant Martí,65,el Clot,207,10039,5,6
1998-01-01,10,Sant Martí,65,el Clot,207,10039,3,8
1998-01-01,10,Sant Martí,65,el Clot,207,10040,174,1
1998-01-01,10,Sant Martí,65,el Clot,207,10040,192,2
1998-01-01,10,Sant Martí,65,el Clot,207,10040,136,3
1998-01-01,10,Sant Martí,65,el Clot,207,10040,97,4
1998-01-01,10,Sant Martí,65,el Clot,207,10040,35,5
1998-01-01,10,Sant Martí,65,el Clot,207,10040,4,6
1998-01-01,10,Sant Martí,65,el Clot,207,10040,2,7
1998-01-01,10,Sant Martí,65,el Clot,207,10040,1,8
1998-01-01,10,Sant Martí,65,el Clot,207,10041,127,1
1998-01-01,10,Sant Martí,65,el Clot,207,10041,178,2
1998-01-01,10,Sant Martí,65,el Clot,207,10041,125,3
1998-01-01,10,Sant Martí,65,el Clot,207,10041,97,4
1998-01-01,10,Sant Martí,65,el Clot,207,10041,25,5
1998-01-01,10,Sant Martí,65,el Clot,207,10041,8,6
1998-01-01,10,Sant Martí,65,el Clot,207,10041,1,7
1998-01-01,10,Sant Martí,65,el Clot,207,10041,1,9
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,170,1
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,166,2
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,100,3
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,62,4
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,31,5
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,2,6
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,4,7
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1,8
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1,9
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,180,1
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,183,2
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,110,3
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,69,4
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,25,5
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,9,6
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,4,7
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,2,8
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1,9
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,141,1
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,133,2
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,140,3
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,111,4
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,34,5
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,3,6
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,2,7
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,1,8
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,64,1
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,98,2
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,94,3
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,91,4
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,16,5
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,11,6
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,1,7
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,91,1
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,127,2
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,103,3
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,110,4
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,35,5
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,11,6
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,4,7
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,1,8
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,119,1
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,157,2
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,153,3
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,161,4
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,42,5
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,11,6
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,1,7
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,1,9
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,139,1
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,167,2
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,123,3
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,70,4
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,21,5
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,3,6
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,81,1
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,138,2
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,123,3
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,113,4
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,22,5
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,8,6
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,1,8
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,1,9
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,93,1
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,130,2
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,138,3
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,105,4
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,33,5
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,6,6
1998-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,3,7
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,69,1
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,94,2
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,86,3
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,81,4
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,26,5
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,7,6
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,2,7
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,156,1
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,142,2
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,117,3
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,88,4
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,29,5
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,5,6
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,2,7
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,80,1
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,99,2
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,157,3
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,145,4
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,33,5
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,6,6
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,2,7
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,1,9
1998-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,43,1
