Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2025-01-01,8,Nou Barris,47,Can Peguera,166,8048,67,3
2025-01-01,8,Nou Barris,47,Can Peguera,166,8048,37,4
2025-01-01,8,Nou Barris,47,Can Peguera,166,8048,24,5
2025-01-01,8,Nou Barris,47,Can Peguera,166,8048,6,6
2025-01-01,8,Nou Barris,47,Can Peguera,166,8048,6,7
2025-01-01,8,Nou Barris,47,Can Peguera,166,8048,2,9
2025-01-01,8,Nou Barris,47,Can Peguera,166,8049,232,1
2025-01-01,8,Nou Barris,47,Can Peguera,166,8049,130,2
2025-01-01,8,Nou Barris,47,Can Peguera,166,8049,93,3
2025-01-01,8,Nou Barris,47,Can Peguera,166,8049,52,4
2025-01-01,8,Nou Barris,47,Can Peguera,166,8049,23,5
2025-01-01,8,Nou Barris,47,Can Peguera,166,8049,8,6
2025-01-01,8,Nou Barris,47,Can Peguera,166,8049,4,7
2025-01-01,8,Nou Barris,47,Can Peguera,166,8049,2,9
2025-01-01,8,Nou Barris,48,la Guineueta,167,8050,147,1
2025-01-01,8,Nou Barris,48,la Guineueta,167,8050,198,2
2025-01-01,8,Nou Barris,48,la Guineueta,167,8050,106,3
2025-01-01,8,Nou Barris,48,la Guineueta,167,8050,82,4
2025-01-01,8,Nou Barris,48,la Guineueta,167,8050,14,5
2025-01-01,8,Nou Barris,48,la Guineueta,167,8050,8,6
2025-01-01,8,Nou Barris,48,la Guineueta,167,8050,5,7
2025-01-01,8,Nou Barris,48,la Guineueta,167,8050,3,8
2025-01-01,8,Nou Barris,48,la Guineueta,167,8050,2,9
2025-01-01,8,Nou Barris,48,la Guineueta,167,8051,133,1
2025-01-01,8,Nou Barris,48,la Guineueta,167,8051,147,2
2025-01-01,8,Nou Barris,48,la Guineueta,167,8051,106,3
2025-01-01,8,Nou Barris,48,la Guineueta,167,8051,95,4
2025-01-01,8,Nou Barris,48,la Guineueta,167,8051,21,5
2025-01-01,8,Nou Barris,48,la Guineueta,167,8051,8,6
2025-01-01,8,Nou Barris,48,la Guineueta,167,8051,1,7
2025-01-01,8,Nou Barris,48,la Guineueta,167,8051,3,8
2025-01-01,8,Nou Barris,48,la Guineueta,167,8051,3,9
2025-01-01,8,Nou Barris,48,la Guineueta,167,8052,118,1
2025-01-01,8,Nou Barris,48,la Guineueta,167,8052,119,2
2025-01-01,8,Nou Barris,48,la Guineueta,167,8052,78,3
2025-01-01,8,Nou Barris,48,la Guineueta,167,8052,41,4
2025-01-01,8,Nou Barris,48,la Guineueta,167,8052,17,5
2025-01-01,8,Nou Barris,48,la Guineueta,167,8052,3,6
2025-01-01,8,Nou Barris,48,la Guineueta,167,8052,3,8
2025-01-01,8,Nou Barris,48,la Guineueta,167,8052,3,9
2025-01-01,8,Nou Barris,48,la Guineueta,167,8053,137,1
2025-01-01,8,Nou Barris,48,la Guineueta,167,8053,141,2
2025-01-01,8,Nou Barris,48,la Guineueta,167,8053,87,3
2025-01-01,8,Nou Barris,48,la Guineueta,167,8053,76,4
2025-01-01,8,Nou Barris,48,la Guineueta,167,8053,18,5
2025-01-01,8,Nou Barris,48,la Guineueta,167,8053,3,6
2025-01-01,8,Nou Barris,48,la Guineueta,167,8053,3,7
2025-01-01,8,Nou Barris,48,la Guineueta,167,8053,2,9
2025-01-01,8,Nou Barris,48,la Guineueta,167,8054,203,1
2025-01-01,8,Nou Barris,48,la Guineueta,167,8054,256,2
2025-01-01,8,Nou Barris,48,la Guineueta,167,8054,146,3
2025-01-01,8,Nou Barris,48,la Guineueta,167,8054,84,4
2025-01-01,8,Nou Barris,48,la Guineueta,167,8054,15,5
2025-01-01,8,Nou Barris,48,la Guineueta,167,8054,8,6
2025-01-01,8,Nou Barris,48,la Guineueta,167,8054,2,7
2025-01-01,8,Nou Barris,48,la Guineueta,167,8054,1,8
2025-01-01,8,Nou Barris,48,la Guineueta,167,8054,1,9
2025-01-01,8,Nou Barris,48,la Guineueta,167,8055,200,1
2025-01-01,8,Nou Barris,48,la Guineueta,167,8055,249,2
2025-01-01,8,Nou Barris,48,la Guineueta,167,8055,147,3
2025-01-01,8,Nou Barris,48,la Guineueta,167,8055,96,4
2025-01-01,8,Nou Barris,48,la Guineueta,167,8055,32,5
2025-01-01,8,Nou Barris,48,la Guineueta,167,8055,4,6
2025-01-01,8,Nou Barris,48,la Guineueta,167,8055,4,7
2025-01-01,8,Nou Barris,48,la Guineueta,167,8055,1,8
2025-01-01,8,Nou Barris,48,la Guineueta,167,8055,3,9
2025-01-01,8,Nou Barris,48,la Guineueta,167,8215,143,1
2025-01-01,8,Nou Barris,48,la Guineueta,167,8215,170,2
2025-01-01,8,Nou Barris,48,la Guineueta,167,8215,126,3
2025-01-01,8,Nou Barris,48,la Guineueta,167,8215,85,4
2025-01-01,8,Nou Barris,48,la Guineueta,167,8215,19,5
2025-01-01,8,Nou Barris,48,la Guineueta,167,8215,8,6
2025-01-01,8,Nou Barris,48,la Guineueta,167,8215,3,7
2025-01-01,8,Nou Barris,48,la Guineueta,167,8215,1,9
2025-01-01,8,Nou Barris,48,la Guineueta,168,8056,186,1
2025-01-01,8,Nou Barris,48,la Guineueta,168,8056,180,2
2025-01-01,8,Nou Barris,48,la Guineueta,168,8056,117,3
2025-01-01,8,Nou Barris,48,la Guineueta,168,8056,101,4
2025-01-01,8,Nou Barris,48,la Guineueta,168,8056,24,5
2025-01-01,8,Nou Barris,48,la Guineueta,168,8056,16,6
2025-01-01,8,Nou Barris,48,la Guineueta,168,8056,7,7
2025-01-01,8,Nou Barris,48,la Guineueta,168,8056,2,8
2025-01-01,8,Nou Barris,48,la Guineueta,168,8056,4,9
2025-01-01,8,Nou Barris,48,la Guineueta,168,8057,148,1
2025-01-01,8,Nou Barris,48,la Guineueta,168,8057,168,2
2025-01-01,8,Nou Barris,48,la Guineueta,168,8057,114,3
2025-01-01,8,Nou Barris,48,la Guineueta,168,8057,69,4
2025-01-01,8,Nou Barris,48,la Guineueta,168,8057,24,5
2025-01-01,8,Nou Barris,48,la Guineueta,168,8057,9,6
2025-01-01,8,Nou Barris,48,la Guineueta,168,8057,9,7
2025-01-01,8,Nou Barris,48,la Guineueta,168,8057,2,8
2025-01-01,8,Nou Barris,48,la Guineueta,168,8057,2,9
2025-01-01,8,Nou Barris,48,la Guineueta,168,8058,216,1
2025-01-01,8,Nou Barris,48,la Guineueta,168,8058,184,2
2025-01-01,8,Nou Barris,48,la Guineueta,168,8058,144,3
2025-01-01,8,Nou Barris,48,la Guineueta,168,8058,91,4
2025-01-01,8,Nou Barris,48,la Guineueta,168,8058,27,5
2025-01-01,8,Nou Barris,48,la Guineueta,168,8058,15,6
2025-01-01,8,Nou Barris,48,la Guineueta,168,8058,5,7
2025-01-01,8,Nou Barris,48,la Guineueta,168,8058,4,8
2025-01-01,8,Nou Barris,48,la Guineueta,168,8058,4,9
2025-01-01,8,Nou Barris,48,la Guineueta,168,8059,147,1
2025-01-01,8,Nou Barris,48,la Guineueta,168,8059,120,2
2025-01-01,8,Nou Barris,48,la Guineueta,168,8059,85,3
2025-01-01,8,Nou Barris,48,la Guineueta,168,8059,48,4
2025-01-01,8,Nou Barris,48,la Guineueta,168,8059,25,5
2025-01-01,8,Nou Barris,48,la Guineueta,168,8059,3,6
2025-01-01,8,Nou Barris,48,la Guineueta,168,8059,4,7
2025-01-01,8,Nou Barris,48,la Guineueta,168,8059,4,8
2025-01-01,8,Nou Barris,48,la Guineueta,168,8059,3,9
2025-01-01,8,Nou Barris,49,Canyelles,169,8060,121,1
2025-01-01,8,Nou Barris,49,Canyelles,169,8060,197,2
2025-01-01,8,Nou Barris,49,Canyelles,169,8060,96,3
2025-01-01,8,Nou Barris,49,Canyelles,169,8060,61,4
2025-01-01,8,Nou Barris,49,Canyelles,169,8060,17,5
2025-01-01,8,Nou Barris,49,Canyelles,169,8060,3,6
2025-01-01,8,Nou Barris,49,Canyelles,169,8060,4,7
2025-01-01,8,Nou Barris,49,Canyelles,169,8060,4,9
2025-01-01,8,Nou Barris,49,Canyelles,169,8061,226,1
2025-01-01,8,Nou Barris,49,Canyelles,169,8061,201,2
2025-01-01,8,Nou Barris,49,Canyelles,169,8061,144,3
2025-01-01,8,Nou Barris,49,Canyelles,169,8061,92,4
2025-01-01,8,Nou Barris,49,Canyelles,169,8061,20,5
2025-01-01,8,Nou Barris,49,Canyelles,169,8061,6,6
2025-01-01,8,Nou Barris,49,Canyelles,169,8061,2,7
2025-01-01,8,Nou Barris,49,Canyelles,169,8061,1,8
2025-01-01,8,Nou Barris,49,Canyelles,169,8061,2,9
2025-01-01,8,Nou Barris,49,Canyelles,169,8062,115,1
2025-01-01,8,Nou Barris,49,Canyelles,169,8062,181,2
2025-01-01,8,Nou Barris,49,Canyelles,169,8062,94,3
2025-01-01,8,Nou Barris,49,Canyelles,169,8062,55,4
2025-01-01,8,Nou Barris,49,Canyelles,169,8062,17,5
2025-01-01,8,Nou Barris,49,Canyelles,169,8062,3,6
2025-01-01,8,Nou Barris,49,Canyelles,169,8062,2,7
2025-01-01,8,Nou Barris,49,Canyelles,169,8062,2,8
2025-01-01,8,Nou Barris,49,Canyelles,169,8062,1,9
2025-01-01,8,Nou Barris,49,Canyelles,169,8063,120,1
2025-01-01,8,Nou Barris,49,Canyelles,169,8063,173,2
2025-01-01,8,Nou Barris,49,Canyelles,169,8063,77,3
2025-01-01,8,Nou Barris,49,Canyelles,169,8063,64,4
2025-01-01,8,Nou Barris,49,Canyelles,169,8063,11,5
2025-01-01,8,Nou Barris,49,Canyelles,169,8063,3,6
2025-01-01,8,Nou Barris,49,Canyelles,169,8063,3,7
2025-01-01,8,Nou Barris,49,Canyelles,169,8063,2,9
2025-01-01,8,Nou Barris,49,Canyelles,169,8064,172,1
2025-01-01,8,Nou Barris,49,Canyelles,169,8064,228,2
2025-01-01,8,Nou Barris,49,Canyelles,169,8064,134,3
2025-01-01,8,Nou Barris,49,Canyelles,169,8064,109,4
2025-01-01,8,Nou Barris,49,Canyelles,169,8064,38,5
2025-01-01,8,Nou Barris,49,Canyelles,169,8064,12,6
2025-01-01,8,Nou Barris,49,Canyelles,169,8064,3,7
2025-01-01,8,Nou Barris,49,Canyelles,169,8064,1,8
2025-01-01,8,Nou Barris,49,Canyelles,169,8064,4,9
2025-01-01,8,Nou Barris,50,les Roquetes,170,8065,150,1
2025-01-01,8,Nou Barris,50,les Roquetes,170,8065,167,2
2025-01-01,8,Nou Barris,50,les Roquetes,170,8065,112,3
2025-01-01,8,Nou Barris,50,les Roquetes,170,8065,105,4
2025-01-01,8,Nou Barris,50,les Roquetes,170,8065,45,5
2025-01-01,8,Nou Barris,50,les Roquetes,170,8065,23,6
2025-01-01,8,Nou Barris,50,les Roquetes,170,8065,17,7
2025-01-01,8,Nou Barris,50,les Roquetes,170,8065,7,8
2025-01-01,8,Nou Barris,50,les Roquetes,170,8065,7,9
2025-01-01,8,Nou Barris,50,les Roquetes,170,8066,143,1
2025-01-01,8,Nou Barris,50,les Roquetes,170,8066,173,2
2025-01-01,8,Nou Barris,50,les Roquetes,170,8066,124,3
2025-01-01,8,Nou Barris,50,les Roquetes,170,8066,70,4
2025-01-01,8,Nou Barris,50,les Roquetes,170,8066,48,5
2025-01-01,8,Nou Barris,50,les Roquetes,170,8066,17,6
2025-01-01,8,Nou Barris,50,les Roquetes,170,8066,14,7
2025-01-01,8,Nou Barris,50,les Roquetes,170,8066,11,8
2025-01-01,8,Nou Barris,50,les Roquetes,170,8066,4,9
2025-01-01,8,Nou Barris,50,les Roquetes,170,8067,200,1
2025-01-01,8,Nou Barris,50,les Roquetes,170,8067,185,2
2025-01-01,8,Nou Barris,50,les Roquetes,170,8067,136,3
2025-01-01,8,Nou Barris,50,les Roquetes,170,8067,110,4
2025-01-01,8,Nou Barris,50,les Roquetes,170,8067,49,5
2025-01-01,8,Nou Barris,50,les Roquetes,170,8067,15,6
2025-01-01,8,Nou Barris,50,les Roquetes,170,8067,9,7
2025-01-01,8,Nou Barris,50,les Roquetes,170,8067,10,8
2025-01-01,8,Nou Barris,50,les Roquetes,170,8067,6,9
2025-01-01,8,Nou Barris,50,les Roquetes,170,8068,167,1
2025-01-01,8,Nou Barris,50,les Roquetes,170,8068,201,2
2025-01-01,8,Nou Barris,50,les Roquetes,170,8068,113,3
2025-01-01,8,Nou Barris,50,les Roquetes,170,8068,104,4
2025-01-01,8,Nou Barris,50,les Roquetes,170,8068,36,5
2025-01-01,8,Nou Barris,50,les Roquetes,170,8068,30,6
2025-01-01,8,Nou Barris,50,les Roquetes,170,8068,12,7
2025-01-01,8,Nou Barris,50,les Roquetes,170,8068,5,8
2025-01-01,8,Nou Barris,50,les Roquetes,170,8068,10,9
2025-01-01,8,Nou Barris,50,les Roquetes,170,8069,128,1
2025-01-01,8,Nou Barris,50,les Roquetes,170,8069,174,2
2025-01-01,8,Nou Barris,50,les Roquetes,170,8069,114,3
2025-01-01,8,Nou Barris,50,les Roquetes,170,8069,87,4
2025-01-01,8,Nou Barris,50,les Roquetes,170,8069,39,5
2025-01-01,8,Nou Barris,50,les Roquetes,170,8069,21,6
2025-01-01,8,Nou Barris,50,les Roquetes,170,8069,9,7
2025-01-01,8,Nou Barris,50,les Roquetes,170,8069,4,8
2025-01-01,8,Nou Barris,50,les Roquetes,170,8069,8,9
2025-01-01,8,Nou Barris,50,les Roquetes,171,8070,141,1
2025-01-01,8,Nou Barris,50,les Roquetes,171,8070,150,2
2025-01-01,8,Nou Barris,50,les Roquetes,171,8070,115,3
2025-01-01,8,Nou Barris,50,les Roquetes,171,8070,67,4
2025-01-01,8,Nou Barris,50,les Roquetes,171,8070,41,5
2025-01-01,8,Nou Barris,50,les Roquetes,171,8070,17,6
2025-01-01,8,Nou Barris,50,les Roquetes,171,8070,14,7
2025-01-01,8,Nou Barris,50,les Roquetes,171,8070,7,8
2025-01-01,8,Nou Barris,50,les Roquetes,171,8070,5,9
2025-01-01,8,Nou Barris,50,les Roquetes,171,8071,171,1
2025-01-01,8,Nou Barris,50,les Roquetes,171,8071,181,2
2025-01-01,8,Nou Barris,50,les Roquetes,171,8071,118,3
2025-01-01,8,Nou Barris,50,les Roquetes,171,8071,86,4
2025-01-01,8,Nou Barris,50,les Roquetes,171,8071,49,5
2025-01-01,8,Nou Barris,50,les Roquetes,171,8071,25,6
2025-01-01,8,Nou Barris,50,les Roquetes,171,8071,9,7
2025-01-01,8,Nou Barris,50,les Roquetes,171,8071,4,8
2025-01-01,8,Nou Barris,50,les Roquetes,171,8071,7,9
2025-01-01,8,Nou Barris,50,les Roquetes,171,8072,116,1
2025-01-01,8,Nou Barris,50,les Roquetes,171,8072,151,2
2025-01-01,8,Nou Barris,50,les Roquetes,171,8072,98,3
2025-01-01,8,Nou Barris,50,les Roquetes,171,8072,62,4
2025-01-01,8,Nou Barris,50,les Roquetes,171,8072,21,5
2025-01-01,8,Nou Barris,50,les Roquetes,171,8072,10,6
2025-01-01,8,Nou Barris,50,les Roquetes,171,8072,3,7
2025-01-01,8,Nou Barris,50,les Roquetes,171,8072,1,8
2025-01-01,8,Nou Barris,50,les Roquetes,171,8072,3,9
2025-01-01,8,Nou Barris,50,les Roquetes,171,8073,248,1
2025-01-01,8,Nou Barris,50,les Roquetes,171,8073,190,2
2025-01-01,8,Nou Barris,50,les Roquetes,171,8073,120,3
2025-01-01,8,Nou Barris,50,les Roquetes,171,8073,98,4
2025-01-01,8,Nou Barris,50,les Roquetes,171,8073,44,5
2025-01-01,8,Nou Barris,50,les Roquetes,171,8073,18,6
2025-01-01,8,Nou Barris,50,les Roquetes,171,8073,15,7
2025-01-01,8,Nou Barris,50,les Roquetes,171,8073,4,8
2025-01-01,8,Nou Barris,50,les Roquetes,171,8073,14,9
2025-01-01,8,Nou Barris,50,les Roquetes,171,8074,176,1
2025-01-01,8,Nou Barris,50,les Roquetes,171,8074,151,2
2025-01-01,8,Nou Barris,50,les Roquetes,171,8074,113,3
2025-01-01,8,Nou Barris,50,les Roquetes,171,8074,82,4
2025-01-01,8,Nou Barris,50,les Roquetes,171,8074,33,5
2025-01-01,8,Nou Barris,50,les Roquetes,171,8074,26,6
2025-01-01,8,Nou Barris,50,les Roquetes,171,8074,8,7
2025-01-01,8,Nou Barris,50,les Roquetes,171,8074,7,8
2025-01-01,8,Nou Barris,50,les Roquetes,171,8074,8,9
2025-01-01,8,Nou Barris,51,Verdun,172,8075,256,1
2025-01-01,8,Nou Barris,51,Verdun,172,8075,247,2
2025-01-01,8,Nou Barris,51,Verdun,172,8075,143,3
2025-01-01,8,Nou Barris,51,Verdun,172,8075,91,4
2025-01-01,8,Nou Barris,51,Verdun,172,8075,39,5
2025-01-01,8,Nou Barris,51,Verdun,172,8075,12,6
2025-01-01,8,Nou Barris,51,Verdun,172,8075,14,7
2025-01-01,8,Nou Barris,51,Verdun,172,8075,6,8
2025-01-01,8,Nou Barris,51,Verdun,172,8075,8,9
2025-01-01,8,Nou Barris,51,Verdun,172,8076,233,1
2025-01-01,8,Nou Barris,51,Verdun,172,8076,198,2
2025-01-01,8,Nou Barris,51,Verdun,172,8076,116,3
2025-01-01,8,Nou Barris,51,Verdun,172,8076,71,4
2025-01-01,8,Nou Barris,51,Verdun,172,8076,31,5
2025-01-01,8,Nou Barris,51,Verdun,172,8076,15,6
2025-01-01,8,Nou Barris,51,Verdun,172,8076,5,7
2025-01-01,8,Nou Barris,51,Verdun,172,8076,4,8
2025-01-01,8,Nou Barris,51,Verdun,172,8076,5,9
2025-01-01,8,Nou Barris,51,Verdun,172,8077,178,1
2025-01-01,8,Nou Barris,51,Verdun,172,8077,146,2
2025-01-01,8,Nou Barris,51,Verdun,172,8077,104,3
2025-01-01,8,Nou Barris,51,Verdun,172,8077,77,4
2025-01-01,8,Nou Barris,51,Verdun,172,8077,31,5
2025-01-01,8,Nou Barris,51,Verdun,172,8077,14,6
2025-01-01,8,Nou Barris,51,Verdun,172,8077,7,7
2025-01-01,8,Nou Barris,51,Verdun,172,8077,2,8
2025-01-01,8,Nou Barris,51,Verdun,172,8077,5,9
2025-01-01,8,Nou Barris,51,Verdun,173,8078,252,1
2025-01-01,8,Nou Barris,51,Verdun,173,8078,212,2
2025-01-01,8,Nou Barris,51,Verdun,173,8078,107,3
2025-01-01,8,Nou Barris,51,Verdun,173,8078,74,4
2025-01-01,8,Nou Barris,51,Verdun,173,8078,30,5
2025-01-01,8,Nou Barris,51,Verdun,173,8078,22,6
2025-01-01,8,Nou Barris,51,Verdun,173,8078,9,7
2025-01-01,8,Nou Barris,51,Verdun,173,8078,6,8
2025-01-01,8,Nou Barris,51,Verdun,173,8078,7,9
2025-01-01,8,Nou Barris,51,Verdun,173,8079,189,1
2025-01-01,8,Nou Barris,51,Verdun,173,8079,157,2
2025-01-01,8,Nou Barris,51,Verdun,173,8079,120,3
2025-01-01,8,Nou Barris,51,Verdun,173,8079,69,4
2025-01-01,8,Nou Barris,51,Verdun,173,8079,40,5
2025-01-01,8,Nou Barris,51,Verdun,173,8079,10,6
2025-01-01,8,Nou Barris,51,Verdun,173,8079,8,7
2025-01-01,8,Nou Barris,51,Verdun,173,8079,4,8
2025-01-01,8,Nou Barris,51,Verdun,173,8079,7,9
2025-01-01,8,Nou Barris,51,Verdun,173,8080,186,1
2025-01-01,8,Nou Barris,51,Verdun,173,8080,180,2
2025-01-01,8,Nou Barris,51,Verdun,173,8080,106,3
2025-01-01,8,Nou Barris,51,Verdun,173,8080,80,4
2025-01-01,8,Nou Barris,51,Verdun,173,8080,34,5
2025-01-01,8,Nou Barris,51,Verdun,173,8080,17,6
2025-01-01,8,Nou Barris,51,Verdun,173,8080,7,7
2025-01-01,8,Nou Barris,51,Verdun,173,8080,6,8
2025-01-01,8,Nou Barris,51,Verdun,173,8080,5,9
2025-01-01,8,Nou Barris,51,Verdun,173,8081,175,1
2025-01-01,8,Nou Barris,51,Verdun,173,8081,168,2
2025-01-01,8,Nou Barris,51,Verdun,173,8081,111,3
2025-01-01,8,Nou Barris,51,Verdun,173,8081,83,4
2025-01-01,8,Nou Barris,51,Verdun,173,8081,42,5
2025-01-01,8,Nou Barris,51,Verdun,173,8081,11,6
2025-01-01,8,Nou Barris,51,Verdun,173,8081,18,7
2025-01-01,8,Nou Barris,51,Verdun,173,8081,8,8
2025-01-01,8,Nou Barris,51,Verdun,173,8081,10,9
2025-01-01,8,Nou Barris,51,Verdun,173,8082,215,1
2025-01-01,8,Nou Barris,51,Verdun,173,8082,215,2
2025-01-01,8,Nou Barris,51,Verdun,173,8082,107,3
2025-01-01,8,Nou Barris,51,Verdun,173,8082,81,4
2025-01-01,8,Nou Barris,51,Verdun,173,8082,35,5
2025-01-01,8,Nou Barris,51,Verdun,173,8082,21,6
2025-01-01,8,Nou Barris,51,Verdun,173,8082,13,7
2025-01-01,8,Nou Barris,51,Verdun,173,8082,4,8
2025-01-01,8,Nou Barris,51,Verdun,173,8082,2,9
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8083,153,1
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8083,148,2
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8083,98,3
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8083,49,4
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8083,23,5
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8083,22,6
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8083,5,7
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8083,5,8
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8083,11,9
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8084,153,1
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8084,134,2
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8084,76,3
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8084,69,4
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8084,22,5
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8084,8,6
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8084,5,7
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8084,3,8
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8084,4,9
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8085,157,1
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8085,179,2
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8085,122,3
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8085,85,4
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8085,20,5
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8085,16,6
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8085,10,7
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8085,3,8
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8085,9,9
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8086,204,1
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8086,203,2
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8086,133,3
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8086,98,4
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8086,27,5
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8086,16,6
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8086,10,7
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8086,5,8
2025-01-01,8,Nou Barris,52,la Prosperitat,174,8086,1,9
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8087,170,1
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8087,154,2
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8087,94,3
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8087,64,4
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8087,26,5
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8087,19,6
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8087,5,7
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8087,2,8
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8087,2,9
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8088,149,1
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8088,155,2
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8088,90,3
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8088,78,4
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8088,28,5
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8088,16,6
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8088,9,7
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8088,1,8
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8088,2,9
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8089,168,1
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8089,153,2
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8089,90,3
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8089,41,4
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8089,29,5
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8089,11,6
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8089,7,7
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8089,1,8
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8089,4,9
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8090,148,1
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8090,171,2
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8090,85,3
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8090,64,4
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8090,25,5
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8090,14,6
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8090,5,7
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8090,6,8
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8090,3,9
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8091,135,1
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8091,150,2
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8091,93,3
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8091,68,4
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8091,18,5
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8091,11,6
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8091,4,7
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8091,2,8
2025-01-01,8,Nou Barris,52,la Prosperitat,175,8091,7,9
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8092,106,1
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8092,134,2
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8092,77,3
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8092,43,4
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8092,20,5
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8092,6,6
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8092,3,7
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8092,3,8
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8092,3,9
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8093,149,1
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8093,157,2
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8093,99,3
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8093,73,4
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8093,31,5
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8093,9,6
2025-01-01,8,Nou Barris,52,la Prosperitat,176,8093,6,7
