Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8094,77,1
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8094,107,2
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8094,136,3
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8094,107,4
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8094,40,5
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8094,15,6
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8094,1,7
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8094,2,8
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8094,19,9
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8095,88,1
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8095,146,2
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8095,104,3
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8095,87,4
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8095,25,5
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8095,8,6
2000-01-01,8,Nou Barris,52,la Prosperitat,176,8095,1,7
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8096,91,1
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8096,136,2
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8096,143,3
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8096,119,4
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8096,27,5
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8096,10,6
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8096,2,7
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8096,2,8
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8097,88,1
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8097,139,2
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8097,105,3
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8097,100,4
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8097,27,5
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8097,4,6
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8097,2,7
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8098,81,1
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8098,171,2
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8098,112,3
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8098,80,4
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8098,25,5
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8098,4,6
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8098,3,7
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8098,1,8
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8099,95,1
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8099,151,2
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8099,126,3
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8099,93,4
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8099,23,5
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8099,5,6
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8099,4,7
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8099,2,8
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8099,2,9
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8100,107,1
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8100,152,2
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8100,118,3
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8100,91,4
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8100,24,5
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8100,5,6
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8100,1,7
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8100,2,8
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8101,92,1
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8101,130,2
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8101,127,3
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8101,152,4
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8101,38,5
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8101,9,6
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8101,2,7
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8102,113,1
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8102,161,2
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8102,125,3
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8102,81,4
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8102,15,5
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8102,7,6
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8102,3,7
2000-01-01,8,Nou Barris,52,la Prosperitat,177,8102,1,8
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,220,1
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,228,2
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,131,3
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,71,4
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,30,5
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,2,6
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,6,7
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,131,1
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,155,2
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,98,3
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,51,4
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,15,5
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,4,6
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,2,7
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,2,8
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,2,9
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,141,1
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,186,2
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,129,3
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,92,4
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,42,5
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,13,6
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,10,7
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,1,8
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,2,9
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,175,1
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,209,2
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,129,3
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,101,4
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,24,5
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,14,6
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,5,7
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,2,9
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,211,1
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,210,2
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,132,3
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,94,4
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,32,5
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,12,6
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,5,7
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,1,8
2000-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,4,9
2000-01-01,8,Nou Barris,54,Torre Baró,179,8108,79,1
2000-01-01,8,Nou Barris,54,Torre Baró,179,8108,78,2
2000-01-01,8,Nou Barris,54,Torre Baró,179,8108,66,3
2000-01-01,8,Nou Barris,54,Torre Baró,179,8108,67,4
2000-01-01,8,Nou Barris,54,Torre Baró,179,8108,32,5
2000-01-01,8,Nou Barris,54,Torre Baró,179,8108,11,6
2000-01-01,8,Nou Barris,54,Torre Baró,179,8108,9,7
2000-01-01,8,Nou Barris,54,Torre Baró,179,8108,6,8
2000-01-01,8,Nou Barris,54,Torre Baró,179,8108,6,9
2000-01-01,8,Nou Barris,54,Torre Baró,179,8109,49,1
2000-01-01,8,Nou Barris,54,Torre Baró,179,8109,67,2
2000-01-01,8,Nou Barris,54,Torre Baró,179,8109,54,3
2000-01-01,8,Nou Barris,54,Torre Baró,179,8109,72,4
2000-01-01,8,Nou Barris,54,Torre Baró,179,8109,43,5
2000-01-01,8,Nou Barris,54,Torre Baró,179,8109,17,6
2000-01-01,8,Nou Barris,54,Torre Baró,179,8109,13,7
2000-01-01,8,Nou Barris,54,Torre Baró,179,8109,3,8
2000-01-01,8,Nou Barris,54,Torre Baró,179,8109,8,9
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,110,1
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,181,2
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,133,3
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,117,4
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,44,5
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,10,6
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,5,7
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,100,1
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,125,2
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,152,3
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,132,4
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,34,5
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,7,6
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,1,7
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,1,8
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,1,9
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,91,1
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,135,2
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,120,3
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,129,4
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,34,5
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,9,6
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,6,7
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,3,9
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,80,1
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,137,2
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,120,3
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,82,4
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,33,5
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,17,6
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,4,7
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,4,8
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,23,9
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,87,1
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,145,2
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,152,3
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,156,4
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,50,5
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,14,6
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,2,7
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,2,8
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,85,1
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,136,2
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,126,3
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,102,4
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,25,5
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,14,6
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,5,7
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,6,8
2000-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,6,9
2000-01-01,8,Nou Barris,56,Vallbona,181,8116,52,1
2000-01-01,8,Nou Barris,56,Vallbona,181,8116,66,2
2000-01-01,8,Nou Barris,56,Vallbona,181,8116,49,3
2000-01-01,8,Nou Barris,56,Vallbona,181,8116,45,4
2000-01-01,8,Nou Barris,56,Vallbona,181,8116,29,5
2000-01-01,8,Nou Barris,56,Vallbona,181,8116,9,6
2000-01-01,8,Nou Barris,56,Vallbona,181,8116,5,7
2000-01-01,8,Nou Barris,56,Vallbona,181,8116,1,8
2000-01-01,8,Nou Barris,56,Vallbona,181,8116,6,9
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,152,1
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,194,2
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,159,3
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,141,4
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,48,5
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,18,6
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,5,7
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,4,8
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,3,9
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,118,1
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,161,2
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,152,3
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,124,4
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,42,5
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,16,6
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,3,7
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1,8
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,3,9
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,116,1
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,154,2
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,172,3
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,150,4
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,58,5
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,8,6
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,2,7
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,2,8
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,88,1
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,136,2
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,126,3
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,111,4
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,32,5
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,15,6
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,3,7
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,1,8
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,1,9
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,47,1
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,79,2
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,73,3
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,63,4
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,25,5
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,5,6
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,3,7
2000-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,1,8
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,96,1
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,117,2
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,92,3
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,88,4
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,32,5
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,20,6
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,8,7
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,2,8
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,6,9
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,76,1
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,100,2
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,74,3
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,54,4
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,22,5
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,14,6
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,4,7
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,2,8
2000-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,4,9
2000-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,51,1
2000-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,80,2
2000-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,95,3
2000-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,86,4
2000-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,41,5
2000-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,8,6
2000-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,3,7
2000-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,2,9
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,51,1
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,103,2
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,122,3
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,117,4
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,33,5
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,7,6
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,1,7
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,1,8
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,1,9
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,173,1
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,299,2
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,208,3
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,166,4
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,60,5
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,25,6
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,14,7
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,1,8
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,4,9
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,143,1
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,195,2
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,157,3
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,94,4
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,35,5
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,12,6
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,7,7
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,2,8
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,2,9
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,110,1
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,149,2
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,132,3
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,99,4
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,30,5
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,7,6
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,3,7
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1,8
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,126,1
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,180,2
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,143,3
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,116,4
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,29,5
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,9,6
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,2,7
2000-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,1,9
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,72,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,94,2
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,101,3
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,114,4
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,29,5
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,14,6
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,15,7
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,11,8
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,6,9
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,103,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,155,2
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,119,3
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,103,4
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,17,5
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,4,6
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,4,7
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,1,8
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,69,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,123,2
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,130,3
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,114,4
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,26,5
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,7,6
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,1,7
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,1,8
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,75,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,121,2
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,197,3
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,265,4
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,50,5
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,10,6
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1,7
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1,9
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,81,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,133,2
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,97,3
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,111,4
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,28,5
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,11,6
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,1,7
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,99,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,136,2
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,124,3
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,110,4
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,24,5
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,3,6
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,1,7
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,108,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,118,2
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,103,3
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,85,4
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,25,5
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,10,6
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,2,7
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,1,8
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,84,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,107,2
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,98,3
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,87,4
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,25,5
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,5,6
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,2,7
2000-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,1,9
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,104,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,126,2
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,105,3
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,92,4
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,24,5
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,3,6
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,1,7
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,80,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,110,2
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,104,3
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,72,4
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,21,5
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,9,6
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,3,7
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,1,9
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,106,1
2000-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,127,2
