Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mitjana_Renda_€
2015,9,Sant Andreu,62,el Congrés i els Indians,81,19490
2015,9,Sant Andreu,62,el Congrés i els Indians,82,20061
2015,9,Sant Andreu,63,Navas,83,20028
2015,9,Sant Andreu,63,Navas,84,22065
2015,9,Sant Andreu,63,Navas,85,19119
2015,9,Sant Andreu,63,Navas,86,20203
2015,9,Sant Andreu,63,Navas,87,21882
2015,9,Sant Andreu,63,Navas,88,18397
2015,9,Sant Andreu,63,Navas,89,19838
2015,9,Sant Andreu,63,Navas,90,18748
2015,9,Sant Andreu,63,Navas,91,20381
2015,9,Sant Andreu,63,Navas,92,20216
2015,9,Sant Andreu,63,Navas,93,20760
2015,9,Sant Andreu,63,Navas,94,20158
2015,9,Sant Andreu,63,Navas,95,20273
2015,9,Sant Andreu,61,la Sagrera,156,20644
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,17894
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,19202
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,19970
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,20537
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,21709
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,21584
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,27172
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,8,20898
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,21740
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,10,20274
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,11,22470
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,22510
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,19734
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,19180
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,21399
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,21887
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,20582
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,19159
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,20474
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,18434
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,18445
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,20246
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,19508
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,21215
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,19247
2015,10,Sant Martí,65,el Clot,26,21118
2015,10,Sant Martí,65,el Clot,27,21089
2015,10,Sant Martí,65,el Clot,28,20490
2015,10,Sant Martí,65,el Clot,29,19391
2015,10,Sant Martí,65,el Clot,30,20953
2015,10,Sant Martí,65,el Clot,31,19190
2015,10,Sant Martí,65,el Clot,32,20370
2015,10,Sant Martí,65,el Clot,33,25285
2015,10,Sant Martí,65,el Clot,34,20048
2015,10,Sant Martí,65,el Clot,35,23608
2015,10,Sant Martí,65,el Clot,36,23533
2015,10,Sant Martí,65,el Clot,37,16634
2015,10,Sant Martí,65,el Clot,38,19669
2015,10,Sant Martí,65,el Clot,39,17469
2015,10,Sant Martí,65,el Clot,40,19619
2015,10,Sant Martí,65,el Clot,41,20739
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,17458
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,17022
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,20600
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,23403
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,22642
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,23154
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,23936
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,23193
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,22997
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,25631
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,31833
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,36941
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,35785
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,36876
2015,10,Sant Martí,68,el Poblenou,56,17377
2015,10,Sant Martí,68,el Poblenou,57,18201
2015,10,Sant Martí,68,el Poblenou,58,17508
2015,10,Sant Martí,68,el Poblenou,59,22272
2015,10,Sant Martí,68,el Poblenou,60,18297
2015,10,Sant Martí,68,el Poblenou,61,24119
2015,10,Sant Martí,68,el Poblenou,62,25133
2015,10,Sant Martí,68,el Poblenou,63,22543
2015,10,Sant Martí,68,el Poblenou,64,22098
2015,10,Sant Martí,68,el Poblenou,65,22866
2015,10,Sant Martí,68,el Poblenou,66,23015
2015,10,Sant Martí,68,el Poblenou,67,31657
2015,10,Sant Martí,68,el Poblenou,68,27097
2015,10,Sant Martí,68,el Poblenou,69,23593
2015,10,Sant Martí,68,el Poblenou,70,18660
2015,10,Sant Martí,68,el Poblenou,71,24425
2015,10,Sant Martí,68,el Poblenou,72,20499
2015,10,Sant Martí,68,el Poblenou,73,18755
2015,10,Sant Martí,68,el Poblenou,74,18921
2015,10,Sant Martí,68,el Poblenou,75,19362
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,23497
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,28516
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,30275
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,23493
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,32927
2015,10,Sant Martí,70,el Besòs i el Maresme,81,14653
2015,10,Sant Martí,70,el Besòs i el Maresme,82,9945
2015,10,Sant Martí,70,el Besòs i el Maresme,83,9825
2015,10,Sant Martí,70,el Besòs i el Maresme,84,12140
2015,10,Sant Martí,70,el Besòs i el Maresme,85,11852
2015,10,Sant Martí,70,el Besòs i el Maresme,86,12032
2015,10,Sant Martí,70,el Besòs i el Maresme,87,12404
2015,10,Sant Martí,70,el Besòs i el Maresme,88,17792
2015,10,Sant Martí,70,el Besòs i el Maresme,89,11645
2015,10,Sant Martí,70,el Besòs i el Maresme,90,14894
2015,10,Sant Martí,70,el Besòs i el Maresme,91,16158
2015,10,Sant Martí,70,el Besòs i el Maresme,92,19216
2015,10,Sant Martí,70,el Besòs i el Maresme,93,20775
2015,10,Sant Martí,71,Provençals del Poblenou,94,22108
2015,10,Sant Martí,71,Provençals del Poblenou,95,16038
2015,10,Sant Martí,71,Provençals del Poblenou,96,25013
2015,10,Sant Martí,71,Provençals del Poblenou,97,23326
2015,10,Sant Martí,71,Provençals del Poblenou,98,20152
2015,10,Sant Martí,71,Provençals del Poblenou,99,14550
2015,10,Sant Martí,71,Provençals del Poblenou,100,17848
2015,10,Sant Martí,71,Provençals del Poblenou,101,18311
2015,10,Sant Martí,71,Provençals del Poblenou,102,16845
2015,10,Sant Martí,71,Provençals del Poblenou,103,19478
2015,10,Sant Martí,71,Provençals del Poblenou,104,21182
2015,10,Sant Martí,72,Sant Martí de Provençals,105,19374
2015,10,Sant Martí,72,Sant Martí de Provençals,106,19531
2015,10,Sant Martí,72,Sant Martí de Provençals,107,23366
2015,10,Sant Martí,72,Sant Martí de Provençals,108,17990
2015,10,Sant Martí,72,Sant Martí de Provençals,109,17663
2015,10,Sant Martí,72,Sant Martí de Provençals,110,17327
2015,10,Sant Martí,72,Sant Martí de Provençals,111,18527
2015,10,Sant Martí,72,Sant Martí de Provençals,112,23361
2015,10,Sant Martí,72,Sant Martí de Provençals,113,17998
2015,10,Sant Martí,72,Sant Martí de Provençals,114,15977
2015,10,Sant Martí,72,Sant Martí de Provençals,115,16866
2015,10,Sant Martí,72,Sant Martí de Provençals,116,16391
2015,10,Sant Martí,72,Sant Martí de Provençals,117,17495
2015,10,Sant Martí,72,Sant Martí de Provençals,118,23651
2015,10,Sant Martí,72,Sant Martí de Provençals,119,17035
2015,10,Sant Martí,72,Sant Martí de Provençals,120,17044
2015,10,Sant Martí,72,Sant Martí de Provençals,121,17108
2015,10,Sant Martí,72,Sant Martí de Provençals,122,22759
2015,10,Sant Martí,73,la Verneda i la Pau,123,18518
2015,10,Sant Martí,73,la Verneda i la Pau,124,19272
2015,10,Sant Martí,73,la Verneda i la Pau,125,17847
2015,10,Sant Martí,73,la Verneda i la Pau,126,19916
2015,10,Sant Martí,73,la Verneda i la Pau,127,20557
2015,10,Sant Martí,73,la Verneda i la Pau,128,19800
2015,10,Sant Martí,73,la Verneda i la Pau,129,20561
2015,10,Sant Martí,73,la Verneda i la Pau,130,18404
2015,10,Sant Martí,73,la Verneda i la Pau,131,22273
2015,10,Sant Martí,73,la Verneda i la Pau,132,18324
2015,10,Sant Martí,73,la Verneda i la Pau,133,16687
2015,10,Sant Martí,73,la Verneda i la Pau,134,16419
2015,10,Sant Martí,73,la Verneda i la Pau,135,16855
2015,10,Sant Martí,73,la Verneda i la Pau,136,17553
2015,10,Sant Martí,73,la Verneda i la Pau,137,14853
2015,10,Sant Martí,73,la Verneda i la Pau,138,13496
2015,10,Sant Martí,73,la Verneda i la Pau,139,14759
2015,10,Sant Martí,73,la Verneda i la Pau,140,14807
2015,10,Sant Martí,73,la Verneda i la Pau,141,15128
2015,10,Sant Martí,73,la Verneda i la Pau,142,14325
2015,10,Sant Martí,73,la Verneda i la Pau,143,15305
2015,10,Sant Martí,65,el Clot,234,19179
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,16898
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,18599
2015,10,Sant Martí,71,Provençals del Poblenou,237,16581
