Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mitjana_Renda_€
2023,9,Sant Andreu,62,el Congrés i els Indians,81,24502
2023,9,Sant Andreu,62,el Congrés i els Indians,82,24889
2023,9,Sant Andreu,63,Navas,83,26279
2023,9,Sant Andreu,63,Navas,84,28325
2023,9,Sant Andreu,63,Navas,85,25885
2023,9,Sant Andreu,63,Navas,86,25599
2023,9,Sant Andreu,63,Navas,87,26909
2023,9,Sant Andreu,63,Navas,88,23177
2023,9,Sant Andreu,63,Navas,89,24057
2023,9,Sant Andreu,63,Navas,90,23867
2023,9,Sant Andreu,63,Navas,91,25582
2023,9,Sant Andreu,63,Navas,92,25800
2023,9,Sant Andreu,63,Navas,93,25405
2023,9,Sant Andreu,63,Navas,94,25339
2023,9,Sant Andreu,63,Navas,95,27220
2023,9,Sant Andreu,61,la Sagrera,156,23572
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,22592
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,25182
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,27381
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,25391
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,26469
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,6,27077
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,7,33650
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,8,26515
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,9,25612
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,10,24946
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,11,27775
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,27685
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,25789
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,26188
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,26386
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,28150
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,27366
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,25505
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,26960
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,23424
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,24682
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,26412
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,25115
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,27264
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,25416
2023,10,Sant Martí,65,el Clot,26,28146
2023,10,Sant Martí,65,el Clot,27,26951
2023,10,Sant Martí,65,el Clot,28,25754
2023,10,Sant Martí,65,el Clot,29,24618
2023,10,Sant Martí,65,el Clot,30,25786
2023,10,Sant Martí,65,el Clot,31,25291
2023,10,Sant Martí,65,el Clot,32,28785
2023,10,Sant Martí,65,el Clot,33,30755
2023,10,Sant Martí,65,el Clot,34,25615
2023,10,Sant Martí,65,el Clot,35,29177
2023,10,Sant Martí,65,el Clot,36,30358
2023,10,Sant Martí,65,el Clot,37,21668
2023,10,Sant Martí,65,el Clot,38,27131
2023,10,Sant Martí,65,el Clot,39,25230
2023,10,Sant Martí,65,el Clot,40,26725
2023,10,Sant Martí,65,el Clot,41,26866
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,26196
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,28043
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,27686
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,30503
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,29074
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,29325
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,30592
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,28435
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,30410
2023,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,32016
2023,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,40647
2023,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,46304
2023,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,41835
2023,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,45124
2023,10,Sant Martí,68,el Poblenou,56,25984
2023,10,Sant Martí,68,el Poblenou,57,25521
2023,10,Sant Martí,68,el Poblenou,58,25329
2023,10,Sant Martí,68,el Poblenou,59,30334
2023,10,Sant Martí,68,el Poblenou,60,27350
2023,10,Sant Martí,68,el Poblenou,61,31161
2023,10,Sant Martí,68,el Poblenou,62,29914
2023,10,Sant Martí,68,el Poblenou,63,32912
2023,10,Sant Martí,68,el Poblenou,64,30267
2023,10,Sant Martí,68,el Poblenou,65,29749
2023,10,Sant Martí,68,el Poblenou,66,29904
2023,10,Sant Martí,68,el Poblenou,67,40664
2023,10,Sant Martí,68,el Poblenou,68,33181
2023,10,Sant Martí,68,el Poblenou,69,35221
2023,10,Sant Martí,68,el Poblenou,70,27508
2023,10,Sant Martí,68,el Poblenou,71,31646
2023,10,Sant Martí,68,el Poblenou,72,28845
2023,10,Sant Martí,68,el Poblenou,73,25210
2023,10,Sant Martí,68,el Poblenou,74,25602
2023,10,Sant Martí,68,el Poblenou,75,26993
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,31440
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,35968
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,36998
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,31856
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,43612
2023,10,Sant Martí,70,el Besòs i el Maresme,81,20302
2023,10,Sant Martí,70,el Besòs i el Maresme,82,13406
2023,10,Sant Martí,70,el Besòs i el Maresme,83,12753
2023,10,Sant Martí,70,el Besòs i el Maresme,84,15868
2023,10,Sant Martí,70,el Besòs i el Maresme,85,15020
2023,10,Sant Martí,70,el Besòs i el Maresme,86,16489
2023,10,Sant Martí,70,el Besòs i el Maresme,87,16371
2023,10,Sant Martí,70,el Besòs i el Maresme,88,23341
2023,10,Sant Martí,70,el Besòs i el Maresme,89,16609
2023,10,Sant Martí,70,el Besòs i el Maresme,90,18748
2023,10,Sant Martí,70,el Besòs i el Maresme,91,20763
2023,10,Sant Martí,70,el Besòs i el Maresme,92,25945
2023,10,Sant Martí,70,el Besòs i el Maresme,93,26691
2023,10,Sant Martí,71,Provençals del Poblenou,94,29362
2023,10,Sant Martí,71,Provençals del Poblenou,95,23872
2023,10,Sant Martí,71,Provençals del Poblenou,96,30580
2023,10,Sant Martí,71,Provençals del Poblenou,97,30621
2023,10,Sant Martí,71,Provençals del Poblenou,98,29373
2023,10,Sant Martí,71,Provençals del Poblenou,99,19758
2023,10,Sant Martí,71,Provençals del Poblenou,100,22159
2023,10,Sant Martí,71,Provençals del Poblenou,101,23507
2023,10,Sant Martí,71,Provençals del Poblenou,102,22063
2023,10,Sant Martí,71,Provençals del Poblenou,103,24079
2023,10,Sant Martí,71,Provençals del Poblenou,104,28013
2023,10,Sant Martí,72,Sant Martí de Provençals,105,25731
2023,10,Sant Martí,72,Sant Martí de Provençals,106,23531
2023,10,Sant Martí,72,Sant Martí de Provençals,107,29597
2023,10,Sant Martí,72,Sant Martí de Provençals,108,23539
2023,10,Sant Martí,72,Sant Martí de Provençals,109,22108
2023,10,Sant Martí,72,Sant Martí de Provençals,110,22142
2023,10,Sant Martí,72,Sant Martí de Provençals,111,23265
2023,10,Sant Martí,72,Sant Martí de Provençals,112,28639
2023,10,Sant Martí,72,Sant Martí de Provençals,113,23833
2023,10,Sant Martí,72,Sant Martí de Provençals,114,19873
2023,10,Sant Martí,72,Sant Martí de Provençals,115,21438
2023,10,Sant Martí,72,Sant Martí de Provençals,116,20433
2023,10,Sant Martí,72,Sant Martí de Provençals,117,22502
2023,10,Sant Martí,72,Sant Martí de Provençals,118,28914
2023,10,Sant Martí,72,Sant Martí de Provençals,119,21004
2023,10,Sant Martí,72,Sant Martí de Provençals,120,21331
2023,10,Sant Martí,72,Sant Martí de Provençals,121,21862
2023,10,Sant Martí,72,Sant Martí de Provençals,122,27444
2023,10,Sant Martí,73,la Verneda i la Pau,123,23124
2023,10,Sant Martí,73,la Verneda i la Pau,124,25455
2023,10,Sant Martí,73,la Verneda i la Pau,125,22218
2023,10,Sant Martí,73,la Verneda i la Pau,126,24035
2023,10,Sant Martí,73,la Verneda i la Pau,127,25737
2023,10,Sant Martí,73,la Verneda i la Pau,128,25577
2023,10,Sant Martí,73,la Verneda i la Pau,129,25901
2023,10,Sant Martí,73,la Verneda i la Pau,130,23572
2023,10,Sant Martí,73,la Verneda i la Pau,131,27977
2023,10,Sant Martí,73,la Verneda i la Pau,132,21369
2023,10,Sant Martí,73,la Verneda i la Pau,133,21335
2023,10,Sant Martí,73,la Verneda i la Pau,134,19812
2023,10,Sant Martí,73,la Verneda i la Pau,135,21581
2023,10,Sant Martí,73,la Verneda i la Pau,136,21361
2023,10,Sant Martí,73,la Verneda i la Pau,137,19566
2023,10,Sant Martí,73,la Verneda i la Pau,138,17898
2023,10,Sant Martí,73,la Verneda i la Pau,139,18690
2023,10,Sant Martí,73,la Verneda i la Pau,140,19369
2023,10,Sant Martí,73,la Verneda i la Pau,141,19573
2023,10,Sant Martí,73,la Verneda i la Pau,142,18364
2023,10,Sant Martí,73,la Verneda i la Pau,143,20084
2023,10,Sant Martí,65,el Clot,234,25401
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,21843
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,22526
2023,10,Sant Martí,71,Provençals del Poblenou,237,20723
